window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.324846418,2599.6122524142265,22.077353948948303,29.67934095454813,1220.6964979322772,6105.090275809693,-1.1243818300832777e-07,-3.6780049806136623e-10,,3450
0,2459861.32495827,2609.2762514948845,20.4346139638534,30.279187745090056,1280.1192005613823,6186.543800161489,-1.1577330245625182e-07,-3.2560879413382794e-10,,3450
0,2459861.325070122,2618.9402505755424,18.910136240993193,30.812701837357444,1340.2700051266988,6256.740138019508,-1.1873154918265469e-07,-2.892927294461822e-10,,3450
0,2459861.325181973,2628.604209423065,17.490309645786528,31.290103474327946,1401.0492080993827,6317.437486809169,-1.2136474151313612e-07,-2.5791255519342616e-10,,3450
0,2459861.325293825,2638.268208503723,16.16329098132099,31.719641888374696,1462.3731733525576,6370.079345667837,-1.2371647102675193e-07,-2.3068583203310488e-10,,3450
0,2459861.325405677,2647.932207584381,14.918807898903962,32.10803603410958,1524.170089979887,6415.853758185447,-1.258234368505136e-07,-2.0696347875838956e-10,,3450
0,2459861.325517528,2657.596166431904,13.747928037991759,32.46081584012842,1586.3785231498227,6455.743008197824,-1.277166533267119e-07,-1.8620704996748747e-10,,3450
0,2459861.32562938,2667.260165512562,12.642858723517206,32.78257647999631,1648.9464207329245,6490.563148868721,-1.294224380978679e-07,-1.6796928015075355e-10,,3450
0,2459861.325741232,2676.9241645932198,11.59681327721967,33.07715976981877,1711.8281157570625,6520.994284820117,-1.3096316326462322e-07,-1.5187840152518085e-10,,3450
0,2459861.3258530833,2686.5881234407425,10.6038550622457,33.347805075576645,1774.9839227775574,6547.606148753053,-1.3235793806034193e-07,-1.3762442407314904e-10,,3450
0,2459861.325964935,2696.2521225214005,9.658766252927663,33.59726545548881,1838.379972929544,6570.878429814824,-1.3362316180362837e-07,-1.2494794765872508e-10,,3450
0,2459861.326076787,2705.9161216020584,8.756970390002849,33.82788968430336,1901.9858489872488,6591.216216065499,-1.3477293176294997e-07,-1.1363149825028906e-10,,3450
0,2459861.3261886383,2715.580080449581,7.8944322089252115,34.04169619452647,1965.7747218862428,6608.9633444273495,-1.3581942705106078e-07,-1.0349198080518107e-10,,3450
0,2459861.32630049,2725.244079530239,7.067573740787135,34.24043139613247,2029.7236151223196,6624.413082773841,-1.3677322002790045e-07,-9.437458240386595e-11,,3450
0,2459861.326412342,2734.908078610897,6.273232933989603,34.42560937953326,2093.8113657698927,6637.816207617609,-1.3764349880623766e-07,-8.614814768830066e-11,,3450
0,2459861.3265241934,2744.57203745842,5.508598699691381,34.59855132269215,2158.019047017741,6649.388195928928,-1.3843828811627438e-07,-7.87010606533998e-11,,3450
0,2459861.3266360452,2754.2360365390778,4.771156276017428,34.76041715725487,2222.3304614996973,6659.315026279073,-1.39164629310473e-07,-7.193791010849927e-11,,3450
0,2459861.326747897,2763.9000356197357,4.058667256770754,34.91222569407224,2286.7302756012864,6667.757557842255,-1.3982870391058036e-07,-6.577700906106095e-11,,3450
0,2459861.3268597485,2773.5639944672585,3.3691261210647077,35.0548771628862,2351.2045987416677,6674.855544255537,-1.4043596481076287e-07,-6.014810352687671e-11,,3450
0,2459861.3269716003,2783.2279935479164,2.7007233713345595,35.18917158315533,2415.741602997178,6680.730892823529,-1.4099124370858584e-07,-5.4990503966437524e-11,,3450
0,2459861.327083452,2792.8919926285744,2.0518380311537894,35.3158192243758,2480.329753154407,6685.490138448222,-1.41498821170316e-07,-5.0251732917150824e-11,,3450
0,2459861.3271953035,2802.555951476097,1.4210073438611364,35.43545430463014,2544.9584749523433,6689.226759334371,-1.4196250727094707e-07,-4.588621133262106e-11,,3450
0,2459861.3273071554,2812.219950556755,0.8069008175905763,35.548646276889386,2609.618846661527,6692.023063723376,-1.4238570776387891e-07,-4.18541779681175e-11,,3450
0,2459861.327419007,2821.883949637413,0.2083199827977742,35.65590526782736,2674.3018844234725,6693.9516547381645,-1.4277146474575824e-07,-3.812093889741696e-11,,3450
0,2459861.327530859,2831.547948718071,-0.37582608309437016,35.75769126930358,2738.9995319362442,6695.076809374907,-1.4312250920079583e-07,-3.46560738763272e-11,,3450
0,2459861.3276427104,2841.2119075655937,-0.946527858753639,35.85441936675098,2803.7040472912945,6695.4555752577435,-1.434412960178852e-07,-3.14328614165411e-11,,3450
0,2459861.3277545623,2850.8759066462517,-1.504695410553464,35.946466593692755,2868.409015605593,6695.138722162577,-1.4373004209874604e-07,-2.8427715877642693e-11,,3450
0,2459861.327866414,2860.5399057269096,-2.0511534115514203,36.03417405447574,2933.107676203008,6694.171539978473,-1.4399074685809868e-07,-2.5619835326295816e-11,,3450
0,2459861.3279782655,2870.2038645744324,-2.5866566257226284,36.117852136751075,2997.793681545887,6692.594541321072,-1.4422522130725749e-07,-2.2990792719775793e-11,,3450
0,2459861.3280901173,2879.8678636550903,-3.1119035356743234,36.19778487886138,3062.4618618527034,6690.444025455741,-1.4443511183017023e-07,-2.0524194061770825e-11,,3450
0,2459861.328201969,2889.5318627357483,-3.6275292840755897,36.27423084449895,3127.106571368283,6687.752626722708,-1.446219128923459e-07,-1.8205477862304124e-11,,3450
0,2459861.3283138205,2899.195821583271,-4.134118122555134,36.34742682058743,3191.7224633749324,6684.549740614544,-1.4478698663080753e-07,-1.6021653130778758e-11,,3450
0,2459861.3284256724,2908.859820663929,-4.632214500903973,36.41759093205128,3256.3052673848406,6680.861857044074,-1.449315786447252e-07,-1.3961077853193831e-11,,3450
0,2459861.328537524,2918.523819744587,-5.1223148033975585,36.484922805125315,3320.8501490638855,6676.712969860557,-1.4505682631788406e-07,-1.201334691406425e-11,,3450
0,2459861.3286493756,2928.1877785921097,-5.604877728008916,36.54960628751897,3385.35249494081,6672.124829194072,-1.4516377218464904e-07,-1.0169117224529857e-11,,3450
0,2459861.3287612274,2937.8517776727676,-6.080333641094286,36.61181175098773,3449.8086968608945,6667.117128360143,-1.452533745155601e-07,-8.419960324577075e-12,,3450
0,2459861.3288730793,2947.5157767534256,-6.549075631348367,36.67169584682,3514.2145225390336,6661.70783681469,-1.453265131623208e-07,-6.758301137774071e-12,,3450
0,2459861.3289849306,2957.1797356009483,-7.011468440960978,36.72940357314797,3578.5659058862184,6655.9133392701915,-1.4538399874078277e-07,-5.177297848064143e-12,,3450
0,2459861.3290967825,2966.8437346816063,-7.467856604866469,36.78507003361501,3642.859735293341,6649.7485263678245,-1.45426579695258e-07,-3.670741128251026e-12,,3450
0,2459861.3292086343,2976.5077337622643,-7.918555138434964,36.838819960781564,3707.0922331770685,6643.2270872774825,-1.4545494681856027e-07,-2.2330224832145133e-12,,3450
0,2459861.3293204857,2986.171692609787,-8.36385743029418,36.89076933408576,3771.2597492130103,6636.361572219495,-1.4546973951637897e-07,-8.59049525587147e-13,,3450
0,2459861.3294323375,2995.835691690445,-8.804042509148344,36.94102676374311,3835.359550158099,6629.163417504373,-1.454715504376031e-07,4.558253475367594e-13,,3450
0,2459861.3295441894,3005.499690771103,-9.239365557284101,36.98969288536578,3899.3882075575975,6621.643219145626,-1.4546092932489988e-07,1.7158187417266235e-12,,3450
0,2459861.3296560408,3015.1636496186256,-9.670065041404875,37.036861660258445,3963.3423920221053,6613.810741689114,-1.4543838721478049e-07,2.924777123356604e-12,,3450
0,2459861.3297678926,3024.8276486992836,-10.09636933876033,37.08262149437218,4027.2196629965997,6605.674896912649,-1.454043993080596e-07,4.086229681199723e-12,,3450
0,2459861.3298797444,3034.4916477799416,-10.518487193157297,37.127054565542714,4091.0168642838835,6597.2440112068725,-1.4535940857501556e-07,5.203391063702515e-12,,3450
0,2459861.329991596,3044.1556066274643,-10.936614274299455,37.170237893720625,4154.730918032204,6588.525795340771,-1.4530382842858324e-07,6.279206114487507e-12,,3450
0,2459861.3301034477,3053.8196057081223,-11.350939323210856,37.212244268401115,4218.359613308495,6579.527289213496,-1.452380443009322e-07,7.316389824922031e-12,,3450
0,2459861.3302152995,3063.48360478878,-11.761634620986966,37.25314154488648,4281.900009380451,6570.255130750127,-1.451624172594997e-07,8.317424213992958e-12,,3450
0,2459861.330327151,3073.147563636303,-12.168862110763135,37.29299354439564,4345.349228431535,6560.715496334975,-1.4507728551522473e-07,9.284592012247708e-12,,3450
0,2459861.3304390027,3082.811562716961,-12.57277917512346,37.33186084030355,4408.705242083244,6550.914019611257,-1.4498296501745356e-07,1.0220007212100485e-11,,3450
0,2459861.3305508546,3092.475561797619,-12.973529158991626,37.369800044748295,4471.96528255752,6540.856066743436,-1.448797532346206e-07,1.1125608192359962e-11,,3450
0,2459861.330662706,3102.1395206451416,-13.371247150537272,37.40686458071037,4535.126633365317,6530.546653981786,-1.4476792976624024e-07,1.2003184413367627e-11,,3450
0,2459861.330774558,3111.8035197257996,-13.76606547149734,37.44310536230666,4598.18741311391,6519.990345870319,-1.446477561565135e-07,1.2854400232971872e-11,,3450
0,2459861.3308864096,3121.4675188064575,-14.158104277582408,37.478570083967924,4661.144994782096,6509.191539795342,-1.4451947994217252e-07,1.3680785650678034e-11,,3450
0,2459861.3309982615,3131.1315178871155,-14.54747868442919,37.513304037748085,4723.997055226728,6498.154319367895,-1.4438333395661185e-07,1.4483761275122422e-11,,3450
0,2459861.331110113,3140.795476734638,-14.934295951773887,37.54734999727574,4786.741048526481,6486.882566569286,-1.442395384454541e-07,1.52646410966196e-11,,3450
0,2459861.3312219647,3150.459475815296,-15.318662329962438,37.58074894748598,4849.3752481002475,6475.379793996573,-1.4408829958472197e-07,1.602465377745959e-11,,3450
0,2459861.3313338165,3160.123474895954,-15.70067378121167,37.61353938677743,4911.897177278669,6463.649444999755,-1.4392981396670764e-07,1.67649327597236e-11,,3450
0,2459861.331445668,3169.787433743477,-16.080421208361262,37.64575790386252,4974.304393112203,6451.694772494142,-1.43764267699071e-07,1.7486531901305408e-11,,3450
0,2459861.3315575197,3179.451432824135,-16.4579954800314,37.67743969802751,5036.595261921442,6439.518702093192,-1.4359183498514266e-07,1.8190440651938483e-11,,3450
0,2459861.3316693716,3189.115431904793,-16.833478247100143,37.708617893835246,5098.76739874602,6427.124144559231,-1.434126828955968e-07,1.8877573140360974e-11,,3450
0,2459861.331781223,3198.7793907523155,-17.206947004048608,37.73932406312646,5160.818447489715,6414.513861956482,-1.4322697007301645e-07,1.954878098771315e-11,,3450
0,2459861.331893075,3208.4433898329735,-17.578479972906905,37.76958870102683,5222.746852287981,6401.6903190428275,-1.430348448524262e-07,2.020486816995882e-11,,3450
0,2459861.3320049266,3218.1073889136314,-17.94814701454339,37.79944055345196,5284.550306205489,6388.656008834427,-1.4283645041817785e-07,2.0846577843812338e-11,,3450
0,2459861.332116778,3227.771347761154,-18.31601455067211,37.828907095822665,5346.226527372976,6375.413307484356,-1.426319230984504e-07,2.1474604174605755e-11,,3450
0,2459861.33222863,3237.435346841812,-18.68215033010749,37.85801497448856,5407.774025850343,6361.964315135439,-1.4242139014716767e-07,2.2089605570187664e-11,,3450
0,2459861.3323404817,3247.09934592247,-19.046614432247054,37.886789346209994,5469.190561958272,6348.311194892856,-1.422049752426056e-07,2.269219048736167e-11,,3450
0,2459861.332452333,3256.763304769993,-19.409464071714606,37.91525432251471,5530.473918093622,6334.456017471617,-1.4198279646812966e-07,2.3282928716620976e-11,,3450
0,2459861.332564185,3266.427303850651,-19.770758265360545,37.94343338416952,5591.62266080039,6320.400592536083,-1.4175496375239132e-07,2.3862363190713272e-11,,3450
0,2459861.3326760367,3276.0913029313087,-20.130548924030595,37.97134873106749,5652.63460912494,6306.14682112739,-1.415215847562549e-07,2.4430995860561563e-11,,3450
0,2459861.332787888,3285.7552617788315,-20.48888555730072,37.99902169935045,5713.507601825515,6291.696530894784,-1.4128276251492027e-07,2.4989298207073736e-11,,3450
0,2459861.33289974,3295.4192608594894,-20.845819855849943,38.02647315496855,5774.240254385635,6277.051298587176,-1.4103859262959467e-07,2.5537719737982345e-11,,3450
0,2459861.333011592,3305.0832599401474,-21.201396866931837,38.05372285199746,5834.830437783095,6262.212816010811,-1.4078916951478034e-07,2.6076678082424603e-11,,3450
0,2459861.333123443,3314.74721878767,-21.555659613243087,38.08078982828148,5895.276040831674,6247.182716482726,-1.4053458371420855e-07,2.660656547955142e-11,,3450
0,2459861.333235295,3324.411217868328,-21.90865360241765,38.1076927829612,5955.57572188838,6231.962388963613,-1.4027491891543774e-07,2.7127757324601807e-11,,3450
0,2459861.333347147,3334.075216948986,-22.260418081342603,38.1344494410472,6015.727398426953,6216.553357470781,-1.4001025847051802e-07,2.7640601957034784e-11,,3450
0,2459861.3334589982,3343.739175796509,-22.61099058056641,38.16107693226283,6075.7290042636,6200.957099319436,-1.3974068254417136e-07,2.8145427673868713e-11,,3450
0,2459861.33357085,3353.4031748771667,-22.960411360477536,38.18759215657796,6135.5792357258115,6185.1748513351195,-1.394662648084141e-07,2.86425508872513e-11,,3450
0,2459861.333682702,3363.0671739578247,-23.308714739563573,38.214011152754665,6195.276052417622,6169.208002568106,-1.3918707937328716e-07,2.913226317461871e-11,,3450
0,2459861.3337945533,3372.7311328053474,-23.655933573740263,38.24034946429528,6254.817429095738,6153.057904723857,-1.3890319767097877e-07,2.961484123767635e-11,,3450
0,2459861.333906405,3382.3951318860054,-24.002103647061045,38.26662249633238,6314.20209607634,6136.725670775049,-1.386146849485207e-07,3.0090552006023844e-11,,3450
0,2459861.334018257,3392.0591309666634,-24.34725506913716,38.29284488583077,6373.428051576979,6120.212580956519,-1.3832160753713336e-07,3.0559642075342385e-11,,3450
0,2459861.3341301084,3401.723089814186,-24.691416697177996,38.319030857961486,6432.493308020588,6103.519885613408,-1.380240294909304e-07,3.102234515194084e-11,,3450
0,2459861.33424196,3411.387088894844,-25.03462047773706,38.345194577159695,6491.396626464726,6086.648596550745,-1.3772200893671327e-07,3.1478888180669386e-11,,3450
0,2459861.334353812,3421.051087975502,-25.376892908726564,38.371349516730355,6550.136040903297,6069.599905996176,-1.3741560559805414e-07,3.1929481176717435e-11,,3450
0,2459861.334465664,3430.71508705616,-25.71826083000744,38.39750891735165,6608.709842287744,6052.374910683662,-1.3710487598323792e-07,3.2374323473150834e-11,,3450
0,2459861.3345775153,3440.3790459036827,-26.058748624967958,38.423685590128045,6667.116089239117,6034.9747555063805,-1.3678987605379538e-07,3.281360317036359e-11,,3450
0,2459861.334689367,3450.0430449843407,-26.3983839361478,38.44989237265291,6725.353579756226,6017.400345205679,-1.3647065602412548e-07,3.3247505116823147e-11,,3450
0,2459861.334801219,3459.7070440649986,-26.737189206684477,38.47614149428126,6783.420392047155,5999.652780602861,-1.361472683360291e-07,3.367619865658575e-11,,3450
0,2459861.3349130703,3469.3710029125214,-27.075185992271415,38.50244492039284,6841.314617000921,5981.733144845581,-1.3581976389045447e-07,3.4099844015936466e-11,,3450
0,2459861.335024922,3479.0350019931793,-27.412399208477108,38.52881469895252,6899.0350778839165,5963.6422788141645,-1.3548818796858688e-07,3.451859958625291e-11,,3450
0,2459861.335136774,3488.6990010738373,-27.748848727104697,38.555262319968925,6956.579884000587,5945.3812299718265,-1.3515258846112016e-07,3.493261076336926e-11,,3450
0,2459861.3352486254,3498.36295992136,-28.08455364897661,38.58179905824128,7013.947156901919,5926.951031771547,-1.3481301195399388e-07,3.534201561841717e-11,,3450
0,2459861.335360477,3508.026959002018,-28.419536517467083,38.608436321195214,7071.135743440154,5908.352472452156,-1.344694994537699e-07,3.57469504340571e-11,,3450
0,2459861.335472329,3517.690958082676,-28.75381496610426,38.63518500040767,7128.143782625879,5889.586556489172,-1.3412209496173178e-07,3.614753975737172e-11,,3450
0,2459861.3355841804,3527.3549169301987,-29.087405955992867,38.662055814655986,7184.969425376723,5870.654277353897,-1.3377084134216292e-07,3.65439034607458e-11,,3450
0,2459861.3356960323,3537.0189160108566,-29.420329958776502,38.68905966073342,7241.611540744424,5851.556379904796,-1.3341577591724778e-07,3.693615974382623e-11,,3450
0,2459861.335807884,3546.6829150915146,-29.752602652074426,38.71620695492823,7298.068296328359,5832.293834128126,-1.330569393145482e-07,3.732441574961708e-11,,3450
0,2459861.3359197355,3556.3468739390373,-30.0842391248398,38.74350797805177,7354.337871373535,5812.867601471429,-1.3269437119548658e-07,3.7708775157900806e-11,,3450
0,2459861.3360315873,3566.0108730196953,-30.415258032531312,38.770973230774366,7410.419155986819,5793.278390968102,-1.3232810567938636e-07,3.8089341145621756e-11,,3450
0,2459861.336143439,3575.6748721003532,-30.745673337235846,38.79861276299076,7466.310345462157,5773.527145113854,-1.3195818047985826e-07,3.846620643468658e-11,,3450
0,2459861.3362552905,3585.338830947876,-31.07549848384147,38.82643652237971,7522.009646542691,5753.614799900039,-1.3158463247484896e-07,3.883946082126081e-11,,3450
0,2459861.3363671424,3595.002830028534,-31.404750529827755,38.85445471569656,7577.51596944521,5743.618396406158,-1.3120749300020618e-07,3.9025197694565776e-11,,3450
0,2459861.2947583133,0.0,-72.63239521006032,234.88626716299692,12748.542082403552,-1962.7245923154317,5.939718678192217e-08,8.780038043786901e-11,,3451
0,2459861.294870165,9.663999080657959,-72.33291987717021,234.6863609462495,12729.574313747831,-1979.669874810148,6.024568957775516e-08,8.767813435123223e-11,,3451
0,2459861.2949820166,19.327957928180695,-72.03325738755584,234.49208390240196,12710.279107715056,-2013.535678287386,6.109182608372082e-08,8.743286497016837e-11,,3451
0,2459861.2950938684,28.991957008838654,-71.73341141166128,234.30316765431704,12690.656779509462,-2047.3519137187395,6.19355883035396e-08,8.71860425175814e-11,,3451
0,2459861.2952057202,38.65595608949661,-71.4333889090197,234.11936313035048,12670.707893691133,-2081.1175047848374,6.277695775319305e-08,8.693767839683393e-11,,3451
0,2459861.2953175716,48.31991493701935,-71.13319642328595,233.94043674186048,12650.433029290842,-2114.831377150258,6.361591610399064e-08,8.66877816555117e-11,,3451
0,2459861.2954294235,57.98391401767731,-70.83283636083891,233.7661670616044,12629.83252045301,-2148.492878953577,6.445245553983314e-08,8.643636005530145e-11,,3451
0,2459861.2955412753,67.64791309833527,-70.53231451776472,233.5963482144453,12608.906962876827,-2182.100938696298,6.528655791221035e-08,8.618342452587544e-11,,3451
0,2459861.2956531267,77.311871945858,-70.23163635939126,233.43078657647905,12587.656966665914,-2215.6544870228972,6.611820515338257e-08,8.592898400287498e-11,,3451
0,2459861.2957649785,86.97587102651596,-69.93080328539047,233.26929789316884,12566.0828848194,-2249.1528751890874,6.694738968956209e-08,8.567304654106932e-11,,3451
0,2459861.2958768304,96.63987010717392,-69.6298201619543,233.11171059308276,12544.18534402974,-2282.59503690328,6.777409363940269e-08,8.541562269125759e-11,,3451
0,2459861.295988682,106.30386918783188,-69.32869033485052,232.95786226253296,12521.964892143103,-2315.980047205463,6.859830268788638e-08,8.515672198959272e-11,,3451
0,2459861.2961005336,115.96782803535461,-69.02741815331918,232.80760027302756,12499.422180456868,-2349.3068440797506,6.94199991897653e-08,8.489635510231892e-11,,3451
0,2459861.2962123854,125.63182711601257,-68.72600396879545,232.6607786617462,12476.557586960676,-2382.5747834132053,7.023917585705508e-08,8.46345294042803e-11,,3451
0,2459861.2963242372,135.29582619667053,-68.4244516754696,232.51726130319858,12453.371779423858,-2415.782806579373,7.105581521847506e-08,8.437125621111618e-11,,3451
0,2459861.2964360886,144.95978504419327,-68.12276496383777,232.3769194362032,12429.865439846333,-2448.9298574827844,7.186989995807256e-08,8.41065451663897e-11,,3451
0,2459861.2965479405,154.62378412485123,-67.82094356274729,232.23962948100177,12406.03896483699,-2482.015295843594,7.26814229742566e-08,8.384040490364342e-11,,3451
0,2459861.2966597923,164.2877832055092,-67.51899078691108,232.10527609053733,12381.89305277191,-2515.03806921863,7.349036714989417e-08,8.357284727136487e-11,,3451
0,2459861.2967716437,173.95174205303192,-67.21690978204506,231.9737499240438,12357.428416174693,-2547.9971278697485,7.429671546104893e-08,8.330388175543135e-11,,3451
0,2459861.2968834955,183.61574113368988,-66.91469975929827,231.84494567278415,12332.645470158557,-2580.8918356331997,7.510046106086772e-08,8.30335172842753e-11,,3451
0,2459861.2969953474,193.27974021434784,-66.61236355004037,231.71876498733337,12307.544943521021,-2613.721146663418,7.590158713044699e-08,8.276176423020725e-11,,3451
0,2459861.2971071987,202.94369906187057,-66.30990384362772,231.59511445485506,12282.127579119348,-2646.4840179571183,7.670007696893248e-08,8.248863457222604e-11,,3451
0,2459861.2972190506,212.60769814252853,-66.007319415063,231.47390379743842,12256.393810447531,-2679.1798177533783,7.749592397799559e-08,8.221413656984341e-11,,3451
0,2459861.2973309024,222.2716972231865,-65.70461268727115,231.35504867605272,12230.344396527977,-2711.807507185382,7.828911164938858e-08,8.193828129083025e-11,,3451
0,2459861.297442754,231.93565607070923,-65.40178596226966,231.23846883830328,12203.98011035066,-2744.36605036573,7.907962364261786e-08,8.16610797486936e-11,,3451
0,2459861.2975546056,241.5996551513672,-65.0988376426664,231.1240864615566,12177.301403658445,-2776.8548201986123,7.986745355196141e-08,8.138254082043467e-11,,3451
0,2459861.2976664575,251.26365423202515,-64.79576980159094,231.01182883677333,12150.309065491621,-2809.27278515487,8.065258524195843e-08,8.110267715680736e-11,,3451
0,2459861.297778309,260.9276130795479,-64.49258440782987,230.9016266607412,12123.003898761026,-2841.618916823645,8.143500269519734e-08,8.082149856006074e-11,,3451
0,2459861.2978901607,270.59161216020584,-64.18927954162247,230.7934125021524,12095.386373319394,-2873.892593050492,8.221469975448072e-08,8.05390132394454e-11,,3451
0,2459861.2980020125,280.2556112408638,-63.88585697235752,230.68712337006025,12067.457308006726,-2906.092789998045,8.299166059500354e-08,8.02552350321321e-11,,3451
0,2459861.298113864,289.91957008838654,-63.58231837811479,230.58269912986364,12039.217535432947,-2938.2184870670317,8.376586957214115e-08,7.997017517468704e-11,,3451
0,2459861.2982257158,299.5835691690445,-63.27866155606707,230.48008107505277,12010.667543413878,-2970.2690672799945,8.453732076479451e-08,7.968384217357838e-11,,3451
0,2459861.2983375676,309.24756824970245,-62.97488800806897,230.37921438573656,11981.808180361944,-3002.243514812668,8.530599872715866e-08,7.939624776450965e-11,,3451
0,2459861.298449419,318.9115270972252,-62.67099915490274,230.2800466517725,11952.640308354312,-3034.1408172245137,8.607188811283847e-08,7.910740372610016e-11,,3451
0,2459861.298561271,328.57552617788315,-62.366992541518705,230.18252653624995,11923.16443301668,-3065.9603629359044,8.683498328653821e-08,7.881731982701875e-11,,3451
0,2459861.2986731227,338.2395252585411,-62.06286943062988,230.08660612987472,11893.38143209682,-3097.701144462917,8.759526912553494e-08,7.852600852312314e-11,,3451
0,2459861.298784974,347.90348410606384,-61.758631011881256,229.99223956773403,11863.292196897859,-3129.3621578287566,8.835273068728598e-08,7.823348124096059e-11,,3451
0,2459861.298896826,357.5674831867218,-61.45427460208537,229.89938177316864,11832.897250696053,-3160.942797036143,8.91073625477416e-08,7.793974708328068e-11,,3451
0,2459861.2990086777,367.23148226737976,-61.14980124694493,229.8079907138591,11802.197500328719,-3192.4420632373076,8.985914997560507e-08,7.764481979938939e-11,,3451
0,2459861.299120529,376.8954411149025,-60.84521192529629,229.71802610109816,11771.193866075311,-3223.858961218735,9.060807837005511e-08,7.73487105321383e-11,,3451
0,2459861.299232381,386.55944019556046,-60.54050374442876,229.6294482047594,11739.886888697556,-3255.1928907539696,9.135414258663215e-08,7.705142836190675e-11,,3451
0,2459861.299344233,396.2234392762184,-60.23567755007848,229.5422200167563,11708.27750386809,-3286.4428618453676,9.209732823576081e-08,7.675298695247684e-11,,3451
0,2459861.2994560846,405.8874383568764,-59.930732856048806,229.45630566860288,11676.366527106537,-3317.608018040657,9.283762417732513e-08,7.645339830621858e-11,,3451
0,2459861.299567936,415.5513972043991,-59.62567038361663,229.37167108471047,11644.15491692536,-3348.687376225367,9.357501631376617e-08,7.615267453695134e-11,,3451
0,2459861.299679788,425.21539628505707,-59.32048698203145,229.2882825087512,11611.643237135533,-3379.6803441536613,9.430949985477193e-08,7.585082533915414e-11,,3451
0,2459861.2997916397,434.879395365715,-59.01518324978175,229.20610855204106,11578.83246144772,-3410.585944143473,9.504106092645563e-08,7.554786271965549e-11,,3451
0,2459861.299903491,444.54335421323776,-58.70975972765495,229.1251190519402,11545.723576738343,-3441.4032023595646,9.576968577919281e-08,7.524380095046094e-11,,3451
0,2459861.300015343,454.2073532938957,-58.40421308265298,229.04528402485946,11512.317163900518,-3472.131532661151,9.649536993332723e-08,7.493865099103613e-11,,3451
0,2459861.3001271947,463.8713523745537,-58.09854373795734,228.96657563418282,11478.61422485922,-3502.7699668285204,9.721809988775905e-08,7.463242335175053e-11,,3451
0,2459861.300239046,473.5353112220764,-57.79275206119527,228.88896710577328,11444.615774580423,-3533.3175405710936,9.793786228429008e-08,7.43251325562438e-11,,3451
0,2459861.300350898,483.1993103027344,-57.486834543428465,228.81243173078354,11410.322410860968,-3563.7736739487154,9.865465291042804e-08,7.401678954381081e-11,,3451
0,2459861.30046275,492.86330938339233,-57.1807914380188,228.7369447578312,11375.735163562997,-3594.1374083776027,9.936845865649937e-08,7.370740648178288e-11,,3451
0,2459861.300574601,502.52726823091507,-56.87462294408247,228.662482360305,11340.855075463503,-3624.4077892692294,1.0007926657437147e-07,7.33969965979402e-11,,3451
0,2459861.300686453,512.191267311573,-56.56832538045232,228.58902068461674,11305.682761081438,-3654.584242991521,1.0078707270628984e-07,7.308557145501454e-11,,3451
0,2459861.300798305,521.855266392231,-56.26189883370205,228.51653767094547,11270.21927793459,-3684.6658207554137,1.0149186436507273e-07,7.27731444967216e-11,,3451
0,2459861.300910156,531.5192252397537,-55.95534333671754,228.44501206782914,11234.46569632683,-3714.6515778204193,1.0219362899401385e-07,7.24597289985401e-11,,3451
0,2459861.301022008,541.1832243204117,-55.64865503752656,228.37442252207723,11198.422647316136,-3744.5409468946746,1.0289236294601442e-07,7.214533618297416e-11,,3451
0,2459861.30113386,550.8472234010696,-55.34183385675899,228.3047493320816,11162.091215790277,-3774.3329890898895,1.0358805391910589e-07,7.182997910581079e-11,,3451
0,2459861.3012457113,560.5111822485924,-55.03487966124239,228.23597350579138,11125.47249929272,-3804.0267696472583,1.0428068977286068e-07,7.15136721101972e-11,,3451
0,2459861.301357563,570.1751813292503,-54.72778842755335,228.1680758890497,11088.56714523617,-3833.6217276272364,1.0497026715219646e-07,7.119642575766892e-11,,3451
0,2459861.301469415,579.8391804099083,-54.4205599092361,228.10103885511532,11051.376265589957,-3863.1169341392815,1.0565677415899717e-07,7.087825491140756e-11,,3451
0,2459861.3015812663,589.503139257431,-54.11319380528766,228.03484540267456,11013.900984846152,-3892.5114644845016,1.0634019909396643e-07,7.055917471419913e-11,,3451
0,2459861.301693118,599.167138338089,-53.80568591828431,227.96947831973372,10976.141966588835,-3921.8047640358564,1.0702053890646455e-07,7.023919378152097e-11,,3451
0,2459861.30180497,608.831137418747,-53.49803583168789,227.90492181276153,10938.100349577828,-3950.9959139737766,1.0769778210222799e-07,6.991832808833091e-11,,3451
0,2459861.3019168214,618.4950962662697,-53.19024307308066,227.84116064177047,10899.777284961521,-3980.0839996986324,1.0837191742309156e-07,6.959659298536654e-11,,3451
0,2459861.3020286732,628.1590953469276,-52.88230326667853,227.77817931730618,10861.1734523128,-4009.068472829298,1.0904294211043201e-07,6.927399803589452e-11,,3451
0,2459861.302140525,637.8230944275856,-52.574215821102285,227.715963672296,10822.290016890089,-4037.9484246339416,1.0971084512975633e-07,6.895055931181e-11,,3451
0,2459861.3022523765,647.4870532751083,-52.26598008718937,227.65450003162707,10783.128156205126,-4066.7229506076546,1.1037561563296495e-07,6.862629145639769e-11,,3451
0,2459861.3023642283,657.1510523557663,-51.957591504687265,227.59377444006282,10743.688565639612,-4095.3915085409535,1.1103725119072973e-07,6.830120594584893e-11,,3451
