window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,p10_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,fraction_time_delta_tau_lt_half_bin,overlap_duration_same_delay_bin_s,combined_predicted_apparent_flux_jy,mean_pair_alt_deg,mean_pair_inverse_range_km,mean_coherence,p95_coherence
0,0,14,,,0.011350742134521585,0.005932590666074496,62.439024390243894,0.45614493526210315,93.02987974286417,40.8364359282143,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66373794309624,-23.328019533265802,0.0002962914318200401,0.0030963189032147728,0.007284037721198031
0,0,15,,,0.01139910346794837,0.0059536869257214575,62.439024390243894,0.35790258350238663,93.03202418101851,40.83794881064002,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66345009596546,-23.328232717516762,0.000296290316544594,0.0031050559269088047,0.007257846916849534
0,0,16,,,0.011332563004802941,0.00591530110080155,62.439024390243894,0.4880353610018343,93.0310520521245,40.836230507706404,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65679502141796,-23.327706376678613,0.0002962903057665124,0.0030903587556104176,0.007278159874402668
0,0,17,,,0.29729181089619205,0.054179419528591566,0.0,0.04557934651467445,21.721165567572903,3.07653847495135,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.41405876355248,-20.037954737249013,0.00030057091829447334,0.046632576311077346,0.16088483503228243
0,0,18,,,0.29700128595962383,0.05411046835493084,0.0,0.03688266710137559,21.73710318879232,3.084072648468492,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.39032203159422,-20.03896456824183,0.0003005715387548064,0.046420992219889906,0.15890910651475268
0,0,19,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,0,20,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,0,21,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,0,22,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,0,23,,,0.23132102636120727,0.03196175313888585,0.0,0.05980527462335051,28.955116716398702,6.229417636919532,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.50034547787425,-19.537071387444232,0.0003007362821358014,0.0213625509805051,0.07138746701490084
0,0,24,,,0.23185627228697006,0.03212248973460773,0.0,0.03863073178990516,28.907588160243026,6.206188590156411,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.45735036818834,-19.534565245852626,0.0003007397282009086,0.021931226453285727,0.0719420540483696
0,0,25,,,0.2318943936051386,0.03213060102475047,0.0,0.038089240140082775,28.905377950048642,6.205432034622207,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.4505791441414,-19.53438311262128,0.00030073943369670947,0.021858952670562155,0.07186247881196517
0,0,26,,,0.2320430020016935,0.03215927535893544,0.0,0.040668145924275416,28.900900915751986,6.207863147786841,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.4119341908458,-19.534468995102735,0.00030073687625456307,0.02170180587415671,0.0718367639849471
0,0,27,,,0.5560438883788953,0.14191899285504314,12.487804878048781,0.36052404524413867,72.96306501931,32.609956524995326,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.71718745834733,-29.4557431892001,0.0002798144147354971,0.10194402933448925,0.24678346036424326
0,0,28,,,0.5560117651160059,0.14190881858964446,12.487804878048781,0.46180755663509543,72.93370177361514,32.589712455223456,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.71681761103412,-29.451526362863984,0.0002798416087098834,0.1016790801207768,0.24665670079595636
0,0,29,,,0.556051313481387,0.14192271849267166,12.487804878048781,0.342048141142509,72.96813620140982,32.611674678192855,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.71291531418956,-29.456848194891613,0.0002798110881045508,0.10175614515835989,0.24659971661747804
0,0,30,,,0.5560514020938779,0.14192150578889515,12.487804878048781,0.3435238624588298,72.96150767085969,32.60804954155076,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.69742061990482,-29.455565794792438,0.00027980918408918335,0.10198657487762722,0.24691374986843098
0,0,31,,,0.012004840838895102,0.004474666719313157,49.951219512195124,0.7195259533164379,233.3855380359576,80.70535933110612,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.31454504752804,-29.038721824108354,0.0002806941727017009,0.002031144366248926,0.005872316522359238
0,0,32,,,0.012026656292968329,0.004580335590148918,49.951219512195124,0.7051427339773068,233.41067415050833,80.72072247555653,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.27096462129649,-29.041540455764686,0.0002806801315472927,0.0019983294390363837,0.005645792969730144
0,0,33,,,0.012170030824262608,0.004697316607895977,24.975609756097562,0.7619402269904944,233.26847629694055,80.66011747232375,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.2587735416336,-29.031020805227577,0.00028069811629581387,0.0020754735566910136,0.0058488874352644465
0,0,34,,,0.012170030824262608,0.004697316607895977,24.975609756097562,0.7619402269904944,233.26847629694055,80.66011747232375,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.2587735416336,-29.031020805227577,0.00028069811629581387,0.0020754735566910136,0.0058488874352644465
0,0,35,,,0.1903729543186695,0.023063361969790183,-1885.6585365853657,0.2822417341789124,54.635473630934825,22.54833394561793,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.22495751654074,-28.572544081618634,0.0002822487140380826,0.024173593683757915,0.07500329520473346
0,0,36,,,0.012025717219767714,0.004572764207215881,49.951219512195124,0.7099235274877658,233.3852822427716,80.71501005769423,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.224292905345,-29.04095738854113,0.0002806720909114157,0.002001550477211336,0.005674746072642509
0,0,37,,,0.012025717219767714,0.004572764207215881,49.951219512195124,0.7099235274877658,233.3852822427716,80.71501005769423,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.224292905345,-29.04095738854113,0.0002806720909114157,0.002001550477211336,0.005674746072642509
0,0,38,,,0.19071482949043317,0.023051006940799864,-1885.6585365853657,0.2812023017118843,54.62308781016008,22.54416843817201,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.19559476307282,-28.571043713239003,0.00028225246612353504,0.024119152379111424,0.07480778056413048
0,0,39,,,0.19079157531814064,0.02304738852999702,-1885.6585365853657,0.27304522050151897,54.616668114846064,22.535880970384973,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.194597206698,-28.569918579845336,0.0002822640056678883,0.024063730866454816,0.0746167325891709
0,0,40,,,0.19071664045646497,0.0230494221740437,-1885.6585365853657,0.28307270419669583,54.621453593045565,22.544843317333264,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.17759683494043,-28.571379862888207,0.000282250288563907,0.024124153286037436,0.07481719252996391
0,0,41,,,0.5878412718181041,0.39800579109851036,-187.3170731707317,0.1972503162226699,31.529090548198518,25.803019290168304,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,137.08142463156642,-23.38438158009807,0.0002948731496888275,0.21458763277781098,0.41795913793095907
0,0,42,,,0.5876575985330925,0.3977602923366807,-187.3170731707317,0.21767030725164907,31.52555045792316,25.796926817277235,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,137.01555342305312,-23.382813232965624,0.00029485992363959066,0.21376906329416107,0.41705871474502393
0,0,43,,,0.5876429373936701,0.3977069037265315,-187.3170731707317,0.22546187554060382,31.522303079942343,25.792874967594656,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,137.01434546323247,-23.382055943278726,0.0002948593227556053,0.21293898261493283,0.4159584593746922
0,0,44,,,0.5878800155381351,0.39812136615634025,-187.3170731707317,0.20146794984320202,31.53394173630689,25.811136838567776,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,136.99224342129176,-23.383627543888043,0.00029485465809863125,0.21512963606027274,0.41801410568329556
0,0,45,,,0.5878800155381351,0.39812136615634025,-187.3170731707317,0.20146794984320202,31.53394173630689,25.811136838567776,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,136.99224342129176,-23.383627543888043,0.00029485465809863125,0.21512963606027274,0.41801410568329556
0,0,46,,,0.5878972469916731,0.39814550810908766,-187.3170731707317,0.20009971464733922,31.53408451369967,25.811670972646308,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,136.9874997233812,-23.3835339130894,0.00029485345959479297,0.21515796746109095,0.4179826655184249
0,0,47,,,0.016253409557295623,0.00705647244937408,224.78048780487805,0.2037797763172225,105.1770578353209,42.86923432171748,12.487804878048792,0.02680965147453083,0.013404825737265416,96.63999080657959,133.32781080721992,-24.117664950568063,0.00029341973310454425,0.0035170097447086704,0.009890717281045262
0,0,48,,,0.01625489328258874,0.007066926168525036,224.78048780487805,0.20959958213273794,105.17193730865824,42.86977162759144,12.487804878048792,0.02680965147453083,0.013404825737265416,96.63999080657959,133.3175440316929,-24.115371500313046,0.00029341484779716654,0.003524949079084405,0.009957751667192743
0,0,49,,,0.01625489328258874,0.007066926168525036,224.78048780487805,0.20959958213273794,105.17193730865824,42.86977162759144,12.487804878048792,0.02680965147453083,0.013404825737265416,96.63999080657959,133.3175440316929,-24.115371500313046,0.00029341484779716654,0.003524949079084405,0.009957751667192743
0,1,2,,,0.9999984909169519,0.9999963686382379,-149.85365853658536,7.778199216059006e-05,0.007575076941325659,0.002334352590044269,12.487804878048792,1.0,1.0,3604.6716570854187,152.51090675689935,-21.215785129453433,0.0002998141483845335,0.9973039267264792,0.9999862836636938
0,1,3,,,0.9999925044411645,0.9999822038726501,-137.36585365853657,8.733465715676106e-05,0.018702661069218838,0.003940302514544092,12.487804878048792,1.0,1.0,3604.6716570854187,152.49281515827613,-21.217545183593415,0.00029981337931259567,0.9885616840920581,0.9999267980917184
0,1,4,,,0.9999925044411645,0.9999822038726501,-137.36585365853657,8.733465715676106e-05,0.018702661069218838,0.003940302514544092,12.487804878048792,1.0,1.0,3604.6716570854187,152.49281515827613,-21.217545183593415,0.00029981337931259567,0.9885616840920581,0.9999267980917184
0,1,5,,,0.9999933296864479,0.9999853620364643,-137.36585365853657,9.282083809887561e-05,0.01907365240520583,0.0032831655257362577,12.487804878048792,1.0,1.0,3604.6716570854187,152.4666111735014,-21.21657339323196,0.0002998080610175191,0.9911200416025137,0.9999420657546836
0,1,6,,,0.026285263192055205,0.011812634801702518,124.87804878048779,0.4306338937551038,77.64407930370758,27.631793792495397,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.7192527526335,-21.43655558921799,0.0002996609771498998,0.00406157288401705,0.009855040156683027
0,1,7,,,0.026285025199821614,0.01186101465444081,124.87804878048779,0.4351674549760058,77.65177900021182,27.623559377258456,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.70001565368554,-21.436504272125916,0.0002996567502485724,0.004071425212044376,0.009849567756557933
0,1,8,,,0.026287038494787387,0.011874774627171686,124.87804878048779,0.43201664744847174,77.64880916209765,27.61814733743253,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6898562708392,-21.43681871049408,0.0002996563116950372,0.004071799611228652,0.00984648132147222
0,1,9,,,0.026287038494787387,0.011874774627171686,124.87804878048779,0.43201664744847174,77.64880916209765,27.61814733743253,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6898562708392,-21.43681871049408,0.0002996563116950372,0.004071799611228652,0.00984648132147222
0,1,10,,,0.02627933279423762,0.011966922686782022,124.87804878048779,0.4391838488940344,77.65693430168157,27.605242448141567,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.67380001492657,-21.436838944115046,0.00029965224170601666,0.004097987116981047,0.009861196905672307
0,1,11,,,0.011609206283536011,0.006277940877132068,87.41463414634146,0.6742584694714184,93.1103218462453,40.90872431354442,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.71391167363095,-23.336423293291677,0.0002962895564119451,0.0030800417884481626,0.007136870982401674
0,1,12,,,0.011591954813505374,0.006167008551128657,62.439024390243894,0.6422175721720592,93.10786998313904,40.89895975522574,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.68743938916714,-23.33456586307178,0.00029628535763868595,0.00308254448264132,0.00706703098086332
0,1,13,,,0.01147876979109326,0.0059442715440764125,62.439024390243894,0.1656409865815135,93.04638488402729,40.8483401120081,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66473824472834,-23.327798932261736,0.0002962868229189341,0.0031107170747963694,0.007263783371414472
0,1,14,,,0.011350742134521585,0.005932590666074496,62.439024390243894,0.45614493526210315,93.02987974286417,40.8364359282143,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66373794309624,-23.328019533265802,0.0002962914318200401,0.0030963189032147728,0.007284037721198031
0,1,15,,,0.01139910346794837,0.0059536869257214575,62.439024390243894,0.35790258350238663,93.03202418101851,40.83794881064002,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66345009596546,-23.328232717516762,0.000296290316544594,0.0031050559269088047,0.007257846916849534
0,1,16,,,0.011332563004802941,0.00591530110080155,62.439024390243894,0.4880353610018343,93.0310520521245,40.836230507706404,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65679502141796,-23.327706376678613,0.0002962903057665124,0.0030903587556104176,0.007278159874402668
0,1,17,,,0.29729181089619205,0.054179419528591566,0.0,0.04557934651467445,21.721165567572903,3.07653847495135,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.41405876355248,-20.037954737249013,0.00030057091829447334,0.046632576311077346,0.16088483503228243
0,1,18,,,0.29700128595962383,0.05411046835493084,0.0,0.03688266710137559,21.73710318879232,3.084072648468492,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.39032203159422,-20.03896456824183,0.0003005715387548064,0.046420992219889906,0.15890910651475268
0,1,19,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,1,20,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,1,21,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,1,22,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,1,23,,,0.23132102636120727,0.03196175313888585,0.0,0.05980527462335051,28.955116716398702,6.229417636919532,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.50034547787425,-19.537071387444232,0.0003007362821358014,0.0213625509805051,0.07138746701490084
0,1,24,,,0.23185627228697006,0.03212248973460773,0.0,0.03863073178990516,28.907588160243026,6.206188590156411,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.45735036818834,-19.534565245852626,0.0003007397282009086,0.021931226453285727,0.0719420540483696
0,1,25,,,0.2318943936051386,0.03213060102475047,0.0,0.038089240140082775,28.905377950048642,6.205432034622207,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.4505791441414,-19.53438311262128,0.00030073943369670947,0.021858952670562155,0.07186247881196517
0,1,26,,,0.2320430020016935,0.03215927535893544,0.0,0.040668145924275416,28.900900915751986,6.207863147786841,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.4119341908458,-19.534468995102735,0.00030073687625456307,0.02170180587415671,0.0718367639849471
0,1,27,,,0.5560438883788953,0.14191899285504314,12.487804878048781,0.36052404524413867,72.96306501931,32.609956524995326,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.71718745834733,-29.4557431892001,0.0002798144147354971,0.10194402933448925,0.24678346036424326
0,1,28,,,0.5560117651160059,0.14190881858964446,12.487804878048781,0.46180755663509543,72.93370177361514,32.589712455223456,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.71681761103412,-29.451526362863984,0.0002798416087098834,0.1016790801207768,0.24665670079595636
0,1,29,,,0.556051313481387,0.14192271849267166,12.487804878048781,0.342048141142509,72.96813620140982,32.611674678192855,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.71291531418956,-29.456848194891613,0.0002798110881045508,0.10175614515835989,0.24659971661747804
0,1,30,,,0.5560514020938779,0.14192150578889515,12.487804878048781,0.3435238624588298,72.96150767085969,32.60804954155076,12.487804878048792,0.03753351206434316,0.01876675603217158,135.29598712921143,141.69742061990482,-29.455565794792438,0.00027980918408918335,0.10198657487762722,0.24691374986843098
0,1,31,,,0.012004840838895102,0.004474666719313157,49.951219512195124,0.7195259533164379,233.3855380359576,80.70535933110612,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.31454504752804,-29.038721824108354,0.0002806941727017009,0.002031144366248926,0.005872316522359238
0,1,32,,,0.012026656292968329,0.004580335590148918,49.951219512195124,0.7051427339773068,233.41067415050833,80.72072247555653,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.27096462129649,-29.041540455764686,0.0002806801315472927,0.0019983294390363837,0.005645792969730144
0,1,33,,,0.012170030824262608,0.004697316607895977,24.975609756097562,0.7619402269904944,233.26847629694055,80.66011747232375,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.2587735416336,-29.031020805227577,0.00028069811629581387,0.0020754735566910136,0.0058488874352644465
0,1,34,,,0.012170030824262608,0.004697316607895977,24.975609756097562,0.7619402269904944,233.26847629694055,80.66011747232375,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.2587735416336,-29.031020805227577,0.00028069811629581387,0.0020754735566910136,0.0058488874352644465
0,1,35,,,0.1903729543186695,0.023063361969790183,-1885.6585365853657,0.2822417341789124,54.635473630934825,22.54833394561793,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.22495751654074,-28.572544081618634,0.0002822487140380826,0.024173593683757915,0.07500329520473346
0,1,36,,,0.012025717219767714,0.004572764207215881,49.951219512195124,0.7099235274877658,233.3852822427716,80.71501005769423,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.224292905345,-29.04095738854113,0.0002806720909114157,0.002001550477211336,0.005674746072642509
0,1,37,,,0.012025717219767714,0.004572764207215881,49.951219512195124,0.7099235274877658,233.3852822427716,80.71501005769423,12.487804878048792,0.013404825737265416,0.002680965147453083,48.319995403289795,139.224292905345,-29.04095738854113,0.0002806720909114157,0.002001550477211336,0.005674746072642509
0,1,38,,,0.19071482949043317,0.023051006940799864,-1885.6585365853657,0.2812023017118843,54.62308781016008,22.54416843817201,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.19559476307282,-28.571043713239003,0.00028225246612353504,0.024119152379111424,0.07480778056413048
0,1,39,,,0.19079157531814064,0.02304738852999702,-1885.6585365853657,0.27304522050151897,54.616668114846064,22.535880970384973,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.194597206698,-28.569918579845336,0.0002822640056678883,0.024063730866454816,0.0746167325891709
0,1,40,,,0.19071664045646497,0.0230494221740437,-1885.6585365853657,0.28307270419669583,54.621453593045565,22.544843317333264,12.487804878048792,0.021447721179624665,0.010723860589812333,77.31199264526367,139.17759683494043,-28.571379862888207,0.000282250288563907,0.024124153286037436,0.07481719252996391
0,1,41,,,0.5878412718181041,0.39800579109851036,-187.3170731707317,0.1972503162226699,31.529090548198518,25.803019290168304,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,137.08142463156642,-23.38438158009807,0.0002948731496888275,0.21458763277781098,0.41795913793095907
0,1,42,,,0.5876575985330925,0.3977602923366807,-187.3170731707317,0.21767030725164907,31.52555045792316,25.796926817277235,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,137.01555342305312,-23.382813232965624,0.00029485992363959066,0.21376906329416107,0.41705871474502393
0,1,43,,,0.5876429373936701,0.3977069037265315,-187.3170731707317,0.22546187554060382,31.522303079942343,25.792874967594656,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,137.01434546323247,-23.382055943278726,0.0002948593227556053,0.21293898261493283,0.4159584593746922
0,1,44,,,0.5878800155381351,0.39812136615634025,-187.3170731707317,0.20146794984320202,31.53394173630689,25.811136838567776,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,136.99224342129176,-23.383627543888043,0.00029485465809863125,0.21512963606027274,0.41801410568329556
0,1,45,,,0.5878800155381351,0.39812136615634025,-187.3170731707317,0.20146794984320202,31.53394173630689,25.811136838567776,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,136.99224342129176,-23.383627543888043,0.00029485465809863125,0.21512963606027274,0.41801410568329556
0,1,46,,,0.5878972469916731,0.39814550810908766,-187.3170731707317,0.20009971464733922,31.53408451369967,25.811670972646308,12.487804878048792,0.0160857908847185,0.005361930294906166,57.983994483947754,136.9874997233812,-23.3835339130894,0.00029485345959479297,0.21515796746109095,0.4179826655184249
0,1,47,,,0.016253409557295623,0.00705647244937408,224.78048780487805,0.2037797763172225,105.1770578353209,42.86923432171748,12.487804878048792,0.02680965147453083,0.013404825737265416,96.63999080657959,133.32781080721992,-24.117664950568063,0.00029341973310454425,0.0035170097447086704,0.009890717281045262
0,1,48,,,0.01625489328258874,0.007066926168525036,224.78048780487805,0.20959958213273794,105.17193730865824,42.86977162759144,12.487804878048792,0.02680965147453083,0.013404825737265416,96.63999080657959,133.3175440316929,-24.115371500313046,0.00029341484779716654,0.003524949079084405,0.009957751667192743
0,1,49,,,0.01625489328258874,0.007066926168525036,224.78048780487805,0.20959958213273794,105.17193730865824,42.86977162759144,12.487804878048792,0.02680965147453083,0.013404825737265416,96.63999080657959,133.3175440316929,-24.115371500313046,0.00029341484779716654,0.003524949079084405,0.009957751667192743
0,2,3,,,0.9999977247982751,0.9999943877702113,-112.39024390243902,6.624113024364671e-05,0.011094530353754467,0.001856110455360852,12.487804878048792,1.0,1.0,3604.6716570854187,152.47826884012045,-21.218448397775596,0.0002998116807496436,0.9963277590239631,0.9999761001077098
0,2,4,,,0.9999977247982751,0.9999943877702113,-112.39024390243902,6.624113024364671e-05,0.011094530353754467,0.001856110455360852,12.487804878048792,1.0,1.0,3604.6716570854187,152.47826884012045,-21.218448397775596,0.0002998116807496436,0.9963277590239631,0.9999761001077098
