window_idx,i,j,satellite_i,satellite_j,peak_coherence,weighted_coherence,peak_delay_ns,min_delta_tau_ns,median_delta_tau_ns,p10_delta_tau_ns,delay_bin_width_ns,fraction_time_delta_tau_lt_bin,fraction_time_delta_tau_lt_half_bin,overlap_duration_same_delay_bin_s,combined_predicted_apparent_flux_jy,mean_pair_alt_deg,mean_pair_inverse_range_km,mean_coherence,p95_coherence
0,0,14,,,0.011350742134521585,0.005932590666074496,62.439024390243894,0.45614493526210315,93.02987974286417,40.8364359282143,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66373794309624,-23.328019533265802,0.0002962914318200401,0.0030963189032147728,0.007284037721198031
0,0,15,,,0.01139910346794837,0.0059536869257214575,62.439024390243894,0.35790258350238663,93.03202418101851,40.83794881064002,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66345009596546,-23.328232717516762,0.000296290316544594,0.0031050559269088047,0.007257846916849534
0,0,16,,,0.011332563004802941,0.00591530110080155,62.439024390243894,0.4880353610018343,93.0310520521245,40.836230507706404,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65679502141796,-23.327706376678613,0.0002962903057665124,0.0030903587556104176,0.007278159874402668
0,0,17,,,0.29729181089619205,0.054179419528591566,0.0,0.04557934651467445,21.721165567572903,3.07653847495135,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.41405876355248,-20.037954737249013,0.00030057091829447334,0.046632576311077346,0.16088483503228243
0,0,18,,,0.29700128595962383,0.05411046835493084,0.0,0.03688266710137559,21.73710318879232,3.084072648468492,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.39032203159422,-20.03896456824183,0.0003005715387548064,0.046420992219889906,0.15890910651475268
0,0,19,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,0,20,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,0,21,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,0,22,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,0,23,,,0.23132102636120727,0.03196175313888585,0.0,0.05980527462335051,28.955116716398702,6.229417636919532,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.50034547787425,-19.537071387444232,0.0003007362821358014,0.0213625509805051,0.07138746701490084
0,0,24,,,0.23185627228697006,0.03212248973460773,0.0,0.03863073178990516,28.907588160243026,6.206188590156411,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.45735036818834,-19.534565245852626,0.0003007397282009086,0.021931226453285727,0.0719420540483696
0,1,2,,,0.9999984909169519,0.9999963686382379,-149.85365853658536,7.778199216059006e-05,0.007575076941325659,0.002334352590044269,12.487804878048792,1.0,1.0,3604.6716570854187,152.51090675689935,-21.215785129453433,0.0002998141483845335,0.9973039267264792,0.9999862836636938
0,1,3,,,0.9999925044411645,0.9999822038726501,-137.36585365853657,8.733465715676106e-05,0.018702661069218838,0.003940302514544092,12.487804878048792,1.0,1.0,3604.6716570854187,152.49281515827613,-21.217545183593415,0.00029981337931259567,0.9885616840920581,0.9999267980917184
0,1,4,,,0.9999925044411645,0.9999822038726501,-137.36585365853657,8.733465715676106e-05,0.018702661069218838,0.003940302514544092,12.487804878048792,1.0,1.0,3604.6716570854187,152.49281515827613,-21.217545183593415,0.00029981337931259567,0.9885616840920581,0.9999267980917184
0,1,5,,,0.9999933296864479,0.9999853620364643,-137.36585365853657,9.282083809887561e-05,0.01907365240520583,0.0032831655257362577,12.487804878048792,1.0,1.0,3604.6716570854187,152.4666111735014,-21.21657339323196,0.0002998080610175191,0.9911200416025137,0.9999420657546836
0,1,6,,,0.026285263192055205,0.011812634801702518,124.87804878048779,0.4306338937551038,77.64407930370758,27.631793792495397,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.7192527526335,-21.43655558921799,0.0002996609771498998,0.00406157288401705,0.009855040156683027
0,1,7,,,0.026285025199821614,0.01186101465444081,124.87804878048779,0.4351674549760058,77.65177900021182,27.623559377258456,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.70001565368554,-21.436504272125916,0.0002996567502485724,0.004071425212044376,0.009849567756557933
0,1,8,,,0.026287038494787387,0.011874774627171686,124.87804878048779,0.43201664744847174,77.64880916209765,27.61814733743253,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6898562708392,-21.43681871049408,0.0002996563116950372,0.004071799611228652,0.00984648132147222
0,1,9,,,0.026287038494787387,0.011874774627171686,124.87804878048779,0.43201664744847174,77.64880916209765,27.61814733743253,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6898562708392,-21.43681871049408,0.0002996563116950372,0.004071799611228652,0.00984648132147222
0,1,10,,,0.02627933279423762,0.011966922686782022,124.87804878048779,0.4391838488940344,77.65693430168157,27.605242448141567,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.67380001492657,-21.436838944115046,0.00029965224170601666,0.004097987116981047,0.009861196905672307
0,1,11,,,0.011609206283536011,0.006277940877132068,87.41463414634146,0.6742584694714184,93.1103218462453,40.90872431354442,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.71391167363095,-23.336423293291677,0.0002962895564119451,0.0030800417884481626,0.007136870982401674
0,1,12,,,0.011591954813505374,0.006167008551128657,62.439024390243894,0.6422175721720592,93.10786998313904,40.89895975522574,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.68743938916714,-23.33456586307178,0.00029628535763868595,0.00308254448264132,0.00706703098086332
0,1,13,,,0.01147876979109326,0.0059442715440764125,62.439024390243894,0.1656409865815135,93.04638488402729,40.8483401120081,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66473824472834,-23.327798932261736,0.0002962868229189341,0.0031107170747963694,0.007263783371414472
0,1,14,,,0.011350742134521585,0.005932590666074496,62.439024390243894,0.45614493526210315,93.02987974286417,40.8364359282143,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66373794309624,-23.328019533265802,0.0002962914318200401,0.0030963189032147728,0.007284037721198031
0,1,15,,,0.01139910346794837,0.0059536869257214575,62.439024390243894,0.35790258350238663,93.03202418101851,40.83794881064002,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.66345009596546,-23.328232717516762,0.000296290316544594,0.0031050559269088047,0.007257846916849534
0,1,16,,,0.011332563004802941,0.00591530110080155,62.439024390243894,0.4880353610018343,93.0310520521245,40.836230507706404,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65679502141796,-23.327706376678613,0.0002962903057665124,0.0030903587556104176,0.007278159874402668
0,1,17,,,0.29729181089619205,0.054179419528591566,0.0,0.04557934651467445,21.721165567572903,3.07653847495135,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.41405876355248,-20.037954737249013,0.00030057091829447334,0.046632576311077346,0.16088483503228243
0,1,18,,,0.29700128595962383,0.05411046835493084,0.0,0.03688266710137559,21.73710318879232,3.084072648468492,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.39032203159422,-20.03896456824183,0.0003005715387548064,0.046420992219889906,0.15890910651475268
0,1,19,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,1,20,,,0.2968981104460149,0.05409152428673402,0.0,0.03809109320176419,21.741276911219494,3.083789819376681,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3867722349676,-20.038811158913926,0.00030057168459161844,0.04638753894902873,0.15866234555142544
0,1,21,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,1,22,,,0.29657923780475864,0.05402839808298334,0.0,0.03781507554838462,21.751887613847803,3.085879158380704,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.36661889584488,-20.03684993429642,0.00030057046937716274,0.04641643539421322,0.15810645501606163
0,1,23,,,0.23132102636120727,0.03196175313888585,0.0,0.05980527462335051,28.955116716398702,6.229417636919532,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.50034547787425,-19.537071387444232,0.0003007362821358014,0.0213625509805051,0.07138746701490084
0,1,24,,,0.23185627228697006,0.03212248973460773,0.0,0.03863073178990516,28.907588160243026,6.206188590156411,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.45735036818834,-19.534565245852626,0.0003007397282009086,0.021931226453285727,0.0719420540483696
0,2,3,,,0.9999977247982751,0.9999943877702113,-112.39024390243902,6.624113024364671e-05,0.011094530353754467,0.001856110455360852,12.487804878048792,1.0,1.0,3604.6716570854187,152.47826884012045,-21.218448397775596,0.0002998116807496436,0.9963277590239631,0.9999761001077098
0,2,4,,,0.9999977247982751,0.9999943877702113,-112.39024390243902,6.624113024364671e-05,0.011094530353754467,0.001856110455360852,12.487804878048792,1.0,1.0,3604.6716570854187,152.47826884012045,-21.218448397775596,0.0002998116807496436,0.9963277590239631,0.9999761001077098
0,2,5,,,0.9999981464934887,0.9999961469716047,-137.36585365853657,6.056234274435379e-06,0.011605969164229284,0.0020171823665592345,12.487804878048792,1.0,1.0,3604.6716570854187,152.45206485534572,-21.21747660741414,0.000299806362454567,0.9978502575752262,0.9999854784897673
0,2,6,,,0.026134737665345936,0.01181610051312323,124.87804878048779,0.38865550896103823,77.78436579288541,27.637423549516633,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.70470643447783,-21.437458803400176,0.0002996592785869477,0.004060503564737834,0.009812127437531794
0,2,7,,,0.02613482627541243,0.011865027429850978,124.87804878048779,0.3931890701819402,77.78023971884055,27.629189134279688,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.68546933552986,-21.437407486308096,0.0002996550516856203,0.004070982450936607,0.009829018515033186
0,2,8,,,0.02613691218052368,0.011878868053975662,124.87804878048779,0.39003826265440616,77.7835318250394,27.623777094453764,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6753099526835,-21.43772192467626,0.00029965461313208514,0.004071419175732486,0.009825755197001776
0,2,9,,,0.02613691218052368,0.011878868053975662,124.87804878048779,0.39003826265440616,77.7835318250394,27.623777094453764,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6753099526835,-21.43772192467626,0.00029965461313208514,0.004071419175732486,0.009825755197001776
0,2,10,,,0.02612956360359568,0.011971734787653066,124.87804878048779,0.3972054640999688,77.77651231556092,27.6108722051628,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6592536967709,-21.437742158297233,0.0002996505431430646,0.0040983451638949885,0.009875000230901881
0,2,11,,,0.011524812151251448,0.006261286556116807,62.439024390243894,0.7210785145613208,93.12382426327426,40.90292809846224,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.69936535547527,-23.33732650747386,0.000296287857848993,0.003095170606493098,0.007284977386535499
0,2,12,,,0.011567231863977246,0.00615010453805076,62.439024390243894,0.6320362455254966,93.1168097770996,40.89316354014356,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.67289307101146,-23.335469077253965,0.00029628365907573387,0.003093679213548743,0.007012779883033978
0,2,13,,,0.011454140168720733,0.005938216547012018,62.439024390243894,0.17582231322807615,93.05203830960112,40.84254389692592,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65019192657266,-23.328702146443916,0.00029628512435598203,0.0031137192257848635,0.007517899138799353
0,2,14,,,0.011325547155014708,0.005927033691722461,62.439024390243894,0.4663262619086658,93.035533168438,40.830639713132115,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.64919162494056,-23.328922747447983,0.000296289733257088,0.00309996228630904,0.00756027211990843
0,2,15,,,0.011373795921126794,0.005947963674569797,62.439024390243894,0.36808391014894926,93.03767760659234,40.832152595557844,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.64890377780978,-23.329135931698946,0.0002962886179816419,0.0031077102258517857,0.0075288290322441795
0,2,16,,,0.011307983135448358,0.005909870791748834,62.439024390243894,0.498216687648397,93.03670547769833,40.830434292624226,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.64224870326228,-23.328609590860797,0.00029628860720356035,0.0030940430101143424,0.00756575504054818
0,2,17,,,0.297106810472505,0.054115532400739186,0.0,0.05084027094686782,21.717199928594905,3.073707638519718,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3995124453968,-20.038857951431197,0.00030056921973152127,0.0467125668400113,0.1613605477897267
0,2,18,,,0.296816990469996,0.05404654105666097,0.0,0.04214359153356896,21.745890101281145,3.0812418120368603,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.37577571343854,-20.03986778242401,0.00030056984019185434,0.04652170120223561,0.16220545563179561
0,2,19,,,0.2967140709473734,0.054027547973585534,0.0,0.04335201763395756,21.748713211237746,3.080958982945049,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.3722259168119,-20.03971437309611,0.00030056998602866637,0.04649969386919896,0.1607925610132615
0,2,20,,,0.2967140709473734,0.054027547973585534,0.0,0.04335201763395756,21.748713211237746,3.080958982945049,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.3722259168119,-20.03971437309611,0.00030056998602866637,0.04649969386919896,0.1607925610132615
0,2,21,,,0.2963959128546625,0.05396426393492474,0.0,0.04307599998057799,21.762068940494366,3.083048321949072,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.3520725776892,-20.0377531484786,0.00030056877081421066,0.04654003688479167,0.15805333953639117
0,2,22,,,0.2963959128546625,0.05396426393492474,0.0,0.04307599998057799,21.762068940494366,3.083048321949072,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.3520725776892,-20.0377531484786,0.00030056877081421066,0.04654003688479167,0.15805333953639117
0,2,23,,,0.23134566112414856,0.03195686596207597,0.0,0.051593996406981216,28.960204972139767,6.225303471553036,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.48579915971857,-19.537974601626416,0.0003007345835728493,0.021363343389148023,0.0711636912553473
0,2,24,,,0.231881584695164,0.03211751949148052,0.0,0.03041945357353586,28.91267641598409,6.202074424789915,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.44280405003266,-19.535468460034807,0.0003007380296379565,0.021935742961680577,0.07190627712841653
0,3,4,,,1.0000000000000004,1.0,-3321.7560975609754,0.0,0.0,0.0,12.487804878048792,1.0,1.0,3604.6716570854187,152.46017724149726,-21.22020845191558,0.00029981091167770584,1.0,1.0000000000000002
0,3,5,,,0.9999998863247109,0.9999996803365538,-112.39024390243902,2.6343609544340825e-06,0.0004492890167348257,9.958257163667514e-05,12.487804878048792,1.0,1.0,3604.6716570854187,152.4339732567225,-21.219236661554124,0.0002998055933826292,0.9997601648481338,0.9999984633351586
0,3,6,,,0.02600337974115796,0.011831881380192697,124.87804878048779,0.3261914783705163,77.86771153091745,27.643857681315005,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6866148358546,-21.439218857540155,0.0002996585095150099,0.004048282046090992,0.009898679634465852
0,3,7,,,0.026004201377393548,0.011881117972956129,124.87804878048779,0.33072503959141825,77.8697893706874,27.63562326607806,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.66737773690664,-21.43916754044808,0.00029965428261368257,0.0040594113721493024,0.009905856400212841
0,3,8,,,0.02600642614816381,0.01189501575127032,124.87804878048779,0.32757423206388425,77.86845138249079,27.630211226252136,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.65721835406032,-21.439481978816243,0.0002996538440601474,0.00406003665709732,0.009900312791016231
0,3,9,,,0.02600642614816381,0.01189501575127032,124.87804878048779,0.32757423206388425,77.86845138249079,27.630211226252136,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.65721835406032,-21.439481978816243,0.0002996538440601474,0.00406003665709732,0.009900312791016231
0,3,10,,,0.025999777315339485,0.011988427709807573,124.87804878048779,0.3347414335094469,77.86803751133861,27.61730633696117,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.64116209814767,-21.439502212437212,0.0002996497740711268,0.004087048300536493,0.0099044229529782
0,3,11,,,0.011622294965562219,0.006267114988230506,62.439024390243894,0.7900241689173387,93.13145544775456,40.89005101721202,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.68127375685205,-23.33908656161384,0.00029628708877705526,0.003114196336400291,0.007552223963014572
0,3,12,,,0.011665103683005267,0.006157054808067353,62.439024390243894,0.6184124614995469,93.12081879915617,40.880286458893345,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65480147238824,-23.337229131393947,0.00029628289000379606,0.0031032844801850788,0.007447749216524504
0,3,13,,,0.011578057521135977,0.005958923366189347,37.46341463414634,0.1894460972540259,93.05604733165768,40.82966681567571,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.63210032794944,-23.3304622005839,0.0002962843552840442,0.003099099121763071,0.007761757644957497
0,3,14,,,0.011505034913108801,0.005946838706286743,37.46341463414634,0.47995004593461554,93.03954219049456,40.817762631881905,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.63110002631737,-23.330682801587965,0.00029628896418515025,0.0030877735831936273,0.007670199260670112
0,3,15,,,0.011538719011634689,0.00596816259578626,37.46341463414634,0.381707694174899,93.0416866286489,40.81927551430763,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.6308121791866,-23.33089598583893,0.00029628784890970415,0.0030939658547330545,0.0077255469187976844
0,3,16,,,0.011491443412455076,0.005929602425076494,37.46341463414634,0.5118404716743468,93.0407144997549,40.81755721137401,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.62415710463907,-23.33036964500078,0.00029628783813162254,0.003082021936732478,0.007677576505924563
0,3,17,,,0.29694079684565067,0.05405823478280125,0.0,0.05744592480596203,21.713568491543064,3.0703644456004753,12.487804878048792,0.2975871313672922,0.16890080428954424,1072.7038979530334,145.3814208467736,-20.040618005571176,0.0003005684506595835,0.04691197931835428,0.1590979753365777
0,3,18,,,0.29665159406745006,0.0539891215382909,0.0,0.04874924539266316,21.742258664229308,3.0778986191176174,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.35768411481536,-20.041627836563993,0.0003005690711199166,0.046750027447617686,0.16183078500479475
0,3,19,,,0.29654893902255536,0.05397004942943679,0.0,0.04995767149305177,21.745081774185905,3.0776157900258063,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.3541343181887,-20.04147442723609,0.0003005692169567286,0.0467415115234663,0.16185564347839448
0,3,20,,,0.29654893902255536,0.05397004942943679,0.0,0.04995767149305177,21.745081774185905,3.0776157900258063,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.3541343181887,-20.04147442723609,0.0003005692169567286,0.0467415115234663,0.16185564347839448
0,3,21,,,0.29623151082829907,0.05390655757859451,0.0,0.0496816538396722,21.76651688964437,3.079705129029829,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.33398097906598,-20.039513202618583,0.00030056800174227286,0.04682210841797526,0.16183888734779692
0,3,22,,,0.29623151082829907,0.05390655757859451,0.0,0.0496816538396722,21.76651688964437,3.079705129029829,12.487804878048792,0.2975871313672922,0.17158176943699732,1072.7038979530334,145.33398097906598,-20.039513202618583,0.00030056800174227286,0.04682210841797526,0.16183888734779692
0,3,23,,,0.2313395313835986,0.03195042022354267,0.0,0.0404218890938349,28.96340197418059,6.220763519521597,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.46770756109538,-19.539734655766395,0.00030073381450091156,0.021515270520426115,0.07184876033580767
0,3,24,,,0.23187611977822664,0.032110969535642686,0.0,0.019247346260389545,28.915873418024916,6.197534472758477,12.487804878048792,0.20911528150134048,0.10187667560321716,753.7919282913208,143.42471245140945,-19.53722851417479,0.00030073726056601877,0.02210612693901746,0.07230876574244745
0,4,5,,,0.9999998863247109,0.9999996803365538,-112.39024390243902,2.6343609544340825e-06,0.0004492890167348257,9.958257163667514e-05,12.487804878048792,1.0,1.0,3604.6716570854187,152.4339732567225,-21.219236661554124,0.0002998055933826292,0.9997601648481338,0.9999984633351586
0,4,6,,,0.02600337974115796,0.011831881380192697,124.87804878048779,0.3261914783705163,77.86771153091745,27.643857681315005,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.6866148358546,-21.439218857540155,0.0002996585095150099,0.004048282046090992,0.009898679634465852
0,4,7,,,0.026004201377393548,0.011881117972956129,124.87804878048779,0.33072503959141825,77.8697893706874,27.63562326607806,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.66737773690664,-21.43916754044808,0.00029965428261368257,0.0040594113721493024,0.009905856400212841
0,4,8,,,0.02600642614816381,0.01189501575127032,124.87804878048779,0.32757423206388425,77.86845138249079,27.630211226252136,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.65721835406032,-21.439481978816243,0.0002996538440601474,0.00406003665709732,0.009900312791016231
0,4,9,,,0.02600642614816381,0.01189501575127032,124.87804878048779,0.32757423206388425,77.86845138249079,27.630211226252136,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.65721835406032,-21.439481978816243,0.0002996538440601474,0.00406003665709732,0.009900312791016231
0,4,10,,,0.025999777315339485,0.011988427709807573,124.87804878048779,0.3347414335094469,77.86803751133861,27.61730633696117,12.487804878048792,0.040214477211796246,0.021447721179624665,144.95998620986938,151.64116209814767,-21.439502212437212,0.0002996497740711268,0.004087048300536493,0.0099044229529782
0,4,11,,,0.011622294965562219,0.006267114988230506,62.439024390243894,0.7900241689173387,93.13145544775456,40.89005101721202,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.68127375685205,-23.33908656161384,0.00029628708877705526,0.003114196336400291,0.007552223963014572
0,4,12,,,0.011665103683005267,0.006157054808067353,62.439024390243894,0.6184124614995469,93.12081879915617,40.880286458893345,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.65480147238824,-23.337229131393947,0.00029628289000379606,0.0031032844801850788,0.007447749216524504
0,4,13,,,0.011578057521135977,0.005958923366189347,37.46341463414634,0.1894460972540259,93.05604733165768,40.82966681567571,12.487804878048792,0.021447721179624665,0.013404825737265416,77.31199264526367,147.63210032794944,-23.3304622005839,0.0002962843552840442,0.003099099121763071,0.007761757644957497
